141;1194;171
176;1181;210
205;1175;249
231;1164;284
257;1151;322
281;1141;363
309;1132;392
332;1123;434
358;1115;467
381;1108;506
411;1107;547
430;1100;586
459;1102;630
478;1101;662
501;1095;693
523;1094;737
547;1091;779
570;1086;815
592;1079;852
611;1076;888
630;1071;923
655;1070;966
676;1069;1003
695;1068;1040
