203;1363;172
248;1222;208
277;1219;245
305;1205;280
339;1378;327
362;1374;362
384;1374;400
404;1369;436
431;1379;479
452;1385;514
481;1406;552
512;1437;594
554;1477;628
603;1515;667
644;1528;705
678;1320;738
708;1321;773
738;1321;808
768;1494;857
795;1497;893
818;1534;936
846;1534;971
873;1534;1010
897;1524;1049
