358;1225;171
412;1266;207
444;1088;244
465;1101;279
487;1101;309
510;1099;347
540;1078;385
580;1259;428
601;1285;460
621;1284;501
644;1287;537
667;1279;575
697;1299;606
721;1314;646
753;1328;681
786;1332;724
815;1319;760
844;1138;793
868;1131;830
886;1130;865
911;1122;901
935;1114;935
964;1302;983
984;1303;1015
