360;1028;171
379;1024;204
402;1024;239
426;1028;278
453;1030;313
481;1029;350
505;1201;391
526;1195;422
546;1199;458
569;1199;499
591;1204;537
612;1208;578
636;1213;609
662;1213;643
687;1214;684
714;1220;721
743;1221;755
766;1224;794
792;1238;831
818;1235;868
844;1234;899
873;1228;943
894;1228;979
915;1229;1015
