522;945;170
576;1137;208
609;1131;239
648;1137;280
686;1148;320
721;1168;353
760;1195;390
803;1220;426
847;1258;460
889;1277;499
933;1305;536
971;1320;578
1008;1338;610
1039;1347;648
1069;1346;688
1098;1358;729
1126;1362;759
1153;1364;794
1182;1372;834
1206;1377;869
1231;1380;907
1256;1377;946
1280;1374;979
1299;1376;1018
