250;1058;170
274;1066;205
301;1066;243
329;1055;281
365;1068;322
429;1105;359
535;1131;397
609;1120;436
659;1106;474
701;1096;516
738;1086;552
776;1065;586
814;1066;625
848;1053;662
887;1043;700
944;1033;740
985;1036;773
1019;1034;816
1049;1037;855
1083;1039;887
1110;1034;925
1140;1039;971
1168;1043;1003
1214;1053;1039
