482;1163;177
551;1171;212
589;1172;249
631;1180;286
708;1194;328
744;1184;361
786;1198;400
844;1198;440
876;1214;478
906;1219;519
939;1219;553
985;1247;589
1043;1235;629
1075;1228;669
1135;1232;706
1166;1234;748
1190;1235;781
1214;1236;819
1242;1247;856
1267;1274;897
1341;1280;935
1374;1268;976
1413;1268;1011
1466;1319;1054
