459;1458;177
497;1461;215
550;1465;248
605;1423;285
652;1403;320
700;1404;355
734;1378;392
771;1383;430
835;1368;465
873;1350;502
928;1358;540
958;1361;577
984;1368;614
1010;1372;648
1086;1332;688
1127;1319;722
1180;1351;761
1209;1346;799
1236;1359;834
1275;1380;872
1340;1352;908
1388;1348;947
1431;1387;987
1457;1384;1021
