440;1112;163
528;1100;208
603;1096;243
642;1083;278
670;1078;316
699;1070;352
770;1074;394
800;1071;425
859;1069;463
884;1053;499
907;1037;537
930;1036;573
962;1037;610
1020;1042;647
1048;1033;685
1098;1017;720
1127;1029;745
1151;1011;792
1174;1011;830
1199;1012;862
1261;1016;907
1298;1010;939
1343;992;979
1371;995;1009
