197;1223;174
261;1216;211
287;1207;244
308;1195;276
330;1205;313
345;1205;354
355;1200;390
365;1193;427
377;1195;460
395;1206;501
418;1201;537
438;1217;574
453;1216;606
467;1211;647
484;1200;684
501;1196;716
517;1185;752
531;1176;792
549;1193;831
564;1214;868
583;1246;905
602;1291;941
620;1320;979
643;1347;1013
